"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Luc Mbah a Moute",FALSE,"24:01",1,4,0.25,0,2,0,2,2,1,0,4,4,0,0,0,1,0,4,-2,"2017-10-18_HOU_at_SAC","HOU"
"Nene Hilario",FALSE,"17:37",3,5,0.6,0,0,NA,3,3,1,1,3,4,1,1,0,1,2,9,-1,"2017-10-18_HOU_at_SAC","HOU"
"Demetrius Jackson",FALSE,"10:14",0,2,0,0,1,0,0,0,NA,0,3,3,2,1,1,2,1,0,4,"2017-10-18_HOU_at_SAC","HOU"
"Zhou Qi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-18_HOU_at_SAC","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-18_HOU_at_SAC","HOU"
"Chris Paul",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-18_HOU_at_SAC","HOU"
"Tarik Black",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-18_HOU_at_SAC","HOU"
"James Harden",TRUE,"30:45",10,19,0.526,6,13,0.462,3,4,0.75,0,3,3,7,2,0,5,5,29,31,"2017-10-21_DAL_at_HOU","HOU"
"Trevor Ariza",TRUE,"30:40",3,7,0.429,1,5,0.2,1,1,1,0,4,4,1,4,1,1,0,8,34,"2017-10-21_DAL_at_HOU","HOU"
"Eric Gordon",TRUE,"24:21",5,11,0.455,1,6,0.167,7,8,0.875,0,1,1,2,0,0,1,2,18,11,"2017-10-21_DAL_at_HOU","HOU"
"Ryan Anderson",TRUE,"23:04",1,4,0.25,1,4,0.25,0,0,NA,1,9,10,1,0,0,0,0,3,19,"2017-10-21_DAL_at_HOU","HOU"
"Clint Capela",TRUE,"20:59",5,8,0.625,0,0,NA,3,3,1,3,7,10,2,0,0,0,4,13,10,"2017-10-21_DAL_at_HOU","HOU"
"P.J. Tucker",FALSE,"26:46",1,6,0.167,1,5,0.2,0,0,NA,0,4,4,1,2,0,0,1,3,3,"2017-10-21_DAL_at_HOU","HOU"
"Luc Mbah a Moute",FALSE,"26:20",2,6,0.333,0,4,0,2,3,0.667,1,4,5,1,2,0,2,3,6,1,"2017-10-21_DAL_at_HOU","HOU"
"Demetrius Jackson",FALSE,"17:15",2,5,0.4,0,3,0,0,0,NA,2,3,5,2,1,0,2,1,4,-15,"2017-10-21_DAL_at_HOU","HOU"
"Tarik Black",FALSE,"12:47",2,2,1,0,0,NA,0,0,NA,0,6,6,0,1,2,0,3,4,0,"2017-10-21_DAL_at_HOU","HOU"
"Nene Hilario",FALSE,"10:14",6,6,1,0,0,NA,2,3,0.667,1,1,2,0,0,0,0,3,14,6,"2017-10-21_DAL_at_HOU","HOU"
"Zhou Qi",FALSE,"7:24",0,1,0,0,1,0,0,0,NA,0,3,3,0,0,1,1,1,0,-7,"2017-10-21_DAL_at_HOU","HOU"
"Bobby Brown",FALSE,"5:26",1,3,0.333,1,3,0.333,0,0,NA,0,0,0,0,0,0,1,0,3,-9,"2017-10-21_DAL_at_HOU","HOU"
"Troy Williams",FALSE,"3:59",1,4,0.25,0,3,0,0,0,NA,0,1,1,0,0,0,0,1,2,-4,"2017-10-21_DAL_at_HOU","HOU"
"Trevor Ariza",TRUE,"39:51",0,5,0,0,4,0,2,2,1,0,5,5,4,1,0,0,3,2,-15,"2017-10-23_MEM_at_HOU","HOU"
"James Harden",TRUE,"35:08",8,20,0.4,2,8,0.25,4,8,0.5,1,4,5,8,1,0,7,4,22,-14,"2017-10-23_MEM_at_HOU","HOU"
"Eric Gordon",TRUE,"33:18",8,20,0.4,5,15,0.333,6,7,0.857,0,4,4,7,0,0,2,5,27,9,"2017-10-23_MEM_at_HOU","HOU"
"Ryan Anderson",TRUE,"31:10",2,7,0.286,1,4,0.25,0,0,NA,3,3,6,2,0,0,0,4,5,12,"2017-10-23_MEM_at_HOU","HOU"
"Clint Capela",TRUE,"24:43",7,9,0.778,0,0,NA,0,0,NA,1,5,6,0,1,2,0,5,14,0,"2017-10-23_MEM_at_HOU","HOU"
"P.J. Tucker",FALSE,"28:28",1,6,0.167,1,6,0.167,0,0,NA,3,5,8,3,1,0,3,3,3,-16,"2017-10-23_MEM_at_HOU","HOU"
"Luc Mbah a Moute",FALSE,"28:03",2,4,0.5,0,1,0,4,5,0.8,0,2,2,0,1,0,3,2,8,-10,"2017-10-23_MEM_at_HOU","HOU"
"Nene Hilario",FALSE,"15:49",4,6,0.667,0,0,NA,1,1,1,1,2,3,1,0,0,1,3,9,-2,"2017-10-23_MEM_at_HOU","HOU"
"Demetrius Jackson",FALSE,"3:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,0,-4,"2017-10-23_MEM_at_HOU","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-23_MEM_at_HOU","HOU"
"Zhou Qi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-23_MEM_at_HOU","HOU"
"Tarik Black",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-23_MEM_at_HOU","HOU"
"James Harden",TRUE,"41:26",10,20,0.5,2,8,0.25,5,5,1,0,3,3,13,1,3,8,1,27,9,"2017-10-25_HOU_at_PHI","HOU"
"Eric Gordon",TRUE,"39:54",7,20,0.35,5,16,0.313,10,12,0.833,0,4,4,5,0,0,1,0,29,-4,"2017-10-25_HOU_at_PHI","HOU"
"Luc Mbah a Moute",TRUE,"36:00",4,8,0.5,0,3,0,0,0,NA,0,3,3,0,1,3,2,0,8,-6,"2017-10-25_HOU_at_PHI","HOU"
"Ryan Anderson",TRUE,"35:03",5,11,0.455,4,9,0.444,0,0,NA,0,1,1,0,1,1,1,0,14,-1,"2017-10-25_HOU_at_PHI","HOU"
"Clint Capela",TRUE,"31:30",7,9,0.778,0,0,NA,2,2,1,6,14,20,2,1,4,2,4,16,9,"2017-10-25_HOU_at_PHI","HOU"
"P.J. Tucker",FALSE,"32:12",1,4,0.25,1,3,0.333,0,0,NA,0,5,5,0,4,0,1,3,3,15,"2017-10-25_HOU_at_PHI","HOU"
"Tarik Black",FALSE,"12:26",2,2,1,0,0,NA,4,5,0.8,1,2,3,2,2,2,1,5,8,-11,"2017-10-25_HOU_at_PHI","HOU"
"Demetrius Jackson",FALSE,"7:32",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,3,0,0,-5,"2017-10-25_HOU_at_PHI","HOU"
"Isaiah Canaan",FALSE,"3:57",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-1,"2017-10-25_HOU_at_PHI","HOU"
"Zhou Qi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_HOU_at_PHI","HOU"
"Troy Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_HOU_at_PHI","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_HOU_at_PHI","HOU"
"Luc Mbah a Moute",TRUE,"40:46",5,8,0.625,2,4,0.5,0,0,NA,1,7,8,2,2,3,2,2,12,24,"2017-10-27_HOU_at_CHO","HOU"
"Eric Gordon",TRUE,"38:50",9,22,0.409,6,16,0.375,2,3,0.667,0,2,2,2,0,0,5,3,26,14,"2017-10-27_HOU_at_CHO","HOU"
"James Harden",TRUE,"36:56",8,18,0.444,4,10,0.4,7,8,0.875,0,10,10,11,1,0,5,4,27,-1,"2017-10-27_HOU_at_CHO","HOU"
"Ryan Anderson",TRUE,"34:41",7,16,0.438,6,15,0.4,1,1,1,2,4,6,1,1,1,0,2,21,1,"2017-10-27_HOU_at_CHO","HOU"
"Clint Capela",TRUE,"16:32",3,3,1,0,0,NA,1,1,1,2,4,6,0,0,1,0,5,7,-6,"2017-10-27_HOU_at_CHO","HOU"
"P.J. Tucker",FALSE,"37:09",3,10,0.3,3,6,0.5,0,0,NA,1,12,13,2,0,1,1,3,9,28,"2017-10-27_HOU_at_CHO","HOU"
"Bobby Brown",FALSE,"26:09",3,8,0.375,1,6,0.167,0,0,NA,0,4,4,3,1,0,1,2,7,16,"2017-10-27_HOU_at_CHO","HOU"
"Tarik Black",FALSE,"8:57",0,0,NA,0,0,NA,0,0,NA,1,1,2,0,0,0,1,5,0,4,"2017-10-27_HOU_at_CHO","HOU"
"Troy Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-27_HOU_at_CHO","HOU"
"Demetrius Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-27_HOU_at_CHO","HOU"
"Trevor Ariza",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-27_HOU_at_CHO","HOU"
"Zhou Qi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-27_HOU_at_CHO","HOU"
"Isaiah Canaan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-27_HOU_at_CHO","HOU"
"Ryan Anderson",TRUE,"37:16",7,12,0.583,7,11,0.636,1,2,0.5,0,7,7,0,0,2,2,3,22,-5,"2017-10-28_HOU_at_MEM","HOU"
"Trevor Ariza",TRUE,"35:50",2,6,0.333,2,4,0.5,4,4,1,0,7,7,5,0,0,3,4,10,-21,"2017-10-28_HOU_at_MEM","HOU"
"Luc Mbah a Moute",TRUE,"33:42",0,4,0,0,2,0,0,0,NA,0,2,2,3,0,0,1,3,0,-1,"2017-10-28_HOU_at_MEM","HOU"
"James Harden",TRUE,"33:37",6,19,0.316,2,9,0.222,6,7,0.857,1,3,4,8,2,0,3,3,20,-14,"2017-10-28_HOU_at_MEM","HOU"
"Clint Capela",TRUE,"21:38",5,8,0.625,0,1,0,2,2,1,3,9,12,1,1,1,2,3,12,5,"2017-10-28_HOU_at_MEM","HOU"
"P.J. Tucker",FALSE,"27:59",1,3,0.333,0,2,0,1,2,0.5,1,3,4,0,0,0,3,2,3,-24,"2017-10-28_HOU_at_MEM","HOU"
"Bobby Brown",FALSE,"21:48",4,13,0.308,3,7,0.429,0,0,NA,0,0,0,0,1,0,1,1,11,-16,"2017-10-28_HOU_at_MEM","HOU"
"Nene Hilario",FALSE,"14:54",2,5,0.4,0,0,NA,0,0,NA,0,1,1,1,0,0,2,4,4,-19,"2017-10-28_HOU_at_MEM","HOU"
"Tarik Black",FALSE,"3:19",1,1,1,0,0,NA,3,3,1,1,1,2,0,0,0,0,0,5,5,"2017-10-28_HOU_at_MEM","HOU"
"Troy Williams",FALSE,"3:19",1,3,0.333,0,0,NA,0,1,0,1,1,2,0,0,0,0,0,2,5,"2017-10-28_HOU_at_MEM","HOU"
"Demetrius Jackson",FALSE,"3:19",0,2,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,0,5,"2017-10-28_HOU_at_MEM","HOU"
"Zhou Qi",FALSE,"3:19",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,5,"2017-10-28_HOU_at_MEM","HOU"
"Chris Paul",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-28_HOU_at_MEM","HOU"
"James Harden",TRUE,"38:27",8,21,0.381,3,7,0.429,10,12,0.833,1,3,4,7,4,1,7,2,29,-12,"2017-10-30_PHI_at_HOU","HOU"
"Trevor Ariza",TRUE,"36:57",3,12,0.25,1,9,0.111,0,0,NA,1,2,3,3,2,0,1,5,7,0,"2017-10-30_PHI_at_HOU","HOU"
"Eric Gordon",TRUE,"36:51",8,18,0.444,5,14,0.357,4,4,1,0,0,0,2,1,0,4,2,25,4,"2017-10-30_PHI_at_HOU","HOU"
"Ryan Anderson",TRUE,"34:39",4,11,0.364,2,9,0.222,1,2,0.5,1,2,3,0,0,0,1,2,11,-14,"2017-10-30_PHI_at_HOU","HOU"
"Clint Capela",TRUE,"31:15",4,6,0.667,0,0,NA,4,7,0.571,4,11,15,2,1,1,1,0,12,6,"2017-10-30_PHI_at_HOU","HOU"
"P.J. Tucker",FALSE,"30:40",1,6,0.167,1,5,0.2,2,2,1,2,3,5,2,2,0,0,6,5,-7,"2017-10-30_PHI_at_HOU","HOU"
"Luc Mbah a Moute",FALSE,"20:42",4,7,0.571,1,2,0.5,2,2,1,0,2,2,0,2,0,1,4,11,-8,"2017-10-30_PHI_at_HOU","HOU"
"Nene Hilario",FALSE,"10:29",1,2,0.5,0,1,0,5,9,0.556,1,2,3,1,0,1,0,2,7,-9,"2017-10-30_PHI_at_HOU","HOU"
"Troy Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-30_PHI_at_HOU","HOU"
"Demetrius Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-30_PHI_at_HOU","HOU"
"Tarik Black",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-30_PHI_at_HOU","HOU"
"Zhou Qi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-30_PHI_at_HOU","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-30_PHI_at_HOU","HOU"
"Trevor Ariza",TRUE,"35:14",5,9,0.556,4,8,0.5,2,2,1,2,6,8,2,0,0,2,1,16,17,"2017-11-01_HOU_at_NYK","HOU"
"James Harden",TRUE,"34:47",9,23,0.391,6,17,0.353,7,9,0.778,1,4,5,9,0,0,7,5,31,21,"2017-11-01_HOU_at_NYK","HOU"
"Ryan Anderson",TRUE,"30:40",7,13,0.538,2,8,0.25,5,5,1,0,3,3,0,0,0,0,3,21,16,"2017-11-01_HOU_at_NYK","HOU"
"Eric Gordon",TRUE,"28:40",6,13,0.462,4,8,0.5,1,1,1,0,2,2,4,0,0,1,0,17,23,"2017-11-01_HOU_at_NYK","HOU"
"Clint Capela",TRUE,"27:46",6,10,0.6,0,0,NA,0,0,NA,4,9,13,2,1,3,1,0,12,16,"2017-11-01_HOU_at_NYK","HOU"
"P.J. Tucker",FALSE,"26:11",1,4,0.25,1,4,0.25,0,0,NA,0,3,3,2,2,1,0,2,3,4,"2017-11-01_HOU_at_NYK","HOU"
"Luc Mbah a Moute",FALSE,"23:59",4,8,0.5,2,4,0.5,0,2,0,1,8,9,1,3,0,0,2,10,15,"2017-11-01_HOU_at_NYK","HOU"
"Nene Hilario",FALSE,"13:34",2,2,1,0,0,NA,0,0,NA,0,1,1,0,0,0,2,3,4,5,"2017-11-01_HOU_at_NYK","HOU"
"Tarik Black",FALSE,"6:40",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,0,1,"2017-11-01_HOU_at_NYK","HOU"
"Zhou Qi",FALSE,"4:31",1,3,0.333,0,2,0,1,2,0.5,0,0,0,0,0,0,1,2,3,-4,"2017-11-01_HOU_at_NYK","HOU"
"Demetrius Jackson",FALSE,"3:59",1,2,0.5,0,1,0,0,0,NA,1,0,1,0,0,0,0,1,2,-2,"2017-11-01_HOU_at_NYK","HOU"
"Bobby Brown",FALSE,"3:59",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-2,"2017-11-01_HOU_at_NYK","HOU"
"Trevor Ariza",TRUE,"32:18",5,11,0.455,2,8,0.25,0,0,NA,2,5,7,4,1,1,1,2,12,22,"2017-11-03_HOU_at_ATL","HOU"
"James Harden",TRUE,"30:56",8,15,0.533,6,11,0.545,7,10,0.7,1,2,3,11,1,0,2,0,29,19,"2017-11-03_HOU_at_ATL","HOU"
"Eric Gordon",TRUE,"29:34",6,13,0.462,3,7,0.429,5,5,1,0,2,2,5,4,1,4,0,20,8,"2017-11-03_HOU_at_ATL","HOU"
"Ryan Anderson",TRUE,"25:25",4,9,0.444,3,8,0.375,0,0,NA,0,8,8,0,0,0,0,1,11,14,"2017-11-03_HOU_at_ATL","HOU"
"Clint Capela",TRUE,"22:28",5,9,0.556,0,0,NA,2,2,1,3,3,6,1,0,0,1,0,12,4,"2017-11-03_HOU_at_ATL","HOU"
"Luc Mbah a Moute",FALSE,"34:17",8,11,0.727,2,4,0.5,2,3,0.667,2,2,4,2,2,1,1,4,20,10,"2017-11-03_HOU_at_ATL","HOU"
"P.J. Tucker",FALSE,"23:18",1,5,0.2,0,3,0,1,1,1,0,5,5,2,2,0,0,5,3,19,"2017-11-03_HOU_at_ATL","HOU"
"Nene Hilario",FALSE,"16:31",4,8,0.5,0,1,0,0,0,NA,1,5,6,1,2,1,2,2,8,15,"2017-11-03_HOU_at_ATL","HOU"
"Tarik Black",FALSE,"9:01",1,3,0.333,0,1,0,0,0,NA,0,2,2,2,1,0,0,1,2,-4,"2017-11-03_HOU_at_ATL","HOU"
"Zhou Qi",FALSE,"7:07",0,3,0,0,2,0,2,2,1,0,1,1,0,0,0,0,1,2,-15,"2017-11-03_HOU_at_ATL","HOU"
"Bobby Brown",FALSE,"5:08",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,0,-11,"2017-11-03_HOU_at_ATL","HOU"
"Demetrius Jackson",FALSE,"3:57",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,2,0,0,-6,"2017-11-03_HOU_at_ATL","HOU"
"James Harden",TRUE,"35:15",19,25,0.76,7,8,0.875,11,12,0.917,0,2,2,13,2,0,7,3,56,25,"2017-11-05_UTA_at_HOU","HOU"
"Eric Gordon",TRUE,"34:19",7,15,0.467,6,11,0.545,0,0,NA,0,6,6,2,0,0,3,4,20,14,"2017-11-05_UTA_at_HOU","HOU"
"Trevor Ariza",TRUE,"33:39",5,10,0.5,4,8,0.5,0,0,NA,1,0,1,2,2,0,0,1,14,30,"2017-11-05_UTA_at_HOU","HOU"
"Ryan Anderson",TRUE,"32:03",2,4,0.5,2,4,0.5,0,0,NA,0,5,5,1,0,1,1,3,6,2,"2017-11-05_UTA_at_HOU","HOU"
"Clint Capela",TRUE,"22:21",3,5,0.6,0,0,NA,2,3,0.667,1,7,8,2,1,4,3,2,8,1,"2017-11-05_UTA_at_HOU","HOU"
"P.J. Tucker",FALSE,"29:45",1,2,0.5,1,2,0.5,0,0,NA,1,8,9,2,1,1,1,1,3,20,"2017-11-05_UTA_at_HOU","HOU"
"Nene Hilario",FALSE,"18:43",5,8,0.625,0,0,NA,3,4,0.75,1,3,4,2,1,1,2,4,13,20,"2017-11-05_UTA_at_HOU","HOU"
"Luc Mbah a Moute",FALSE,"14:15",1,4,0.25,1,3,0.333,0,0,NA,1,2,3,0,2,0,2,3,3,11,"2017-11-05_UTA_at_HOU","HOU"
"Tarik Black",FALSE,"6:51",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,2,0,3,"2017-11-05_UTA_at_HOU","HOU"
"Bobby Brown",FALSE,"4:39",3,4,0.75,2,3,0.667,0,0,NA,0,1,1,1,0,0,1,0,8,4,"2017-11-05_UTA_at_HOU","HOU"
"Zhou Qi",FALSE,"4:39",1,2,0.5,0,0,NA,2,2,1,0,1,1,0,0,0,1,0,4,4,"2017-11-05_UTA_at_HOU","HOU"
"Demetrius Jackson",FALSE,"3:31",1,1,1,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,2,1,"2017-11-05_UTA_at_HOU","HOU"
"James Harden",TRUE,"42:41",8,21,0.381,6,14,0.429,13,14,0.929,1,10,11,13,5,1,5,4,35,3,"2017-11-09_CLE_at_HOU","HOU"
"Trevor Ariza",TRUE,"42:40",5,13,0.385,3,11,0.273,4,5,0.8,0,4,4,2,2,0,0,4,17,3,"2017-11-09_CLE_at_HOU","HOU"
"Eric Gordon",TRUE,"39:47",7,16,0.438,4,11,0.364,2,2,1,1,1,2,0,2,0,5,3,20,-5,"2017-11-09_CLE_at_HOU","HOU"
"Ryan Anderson",TRUE,"33:54",2,7,0.286,1,5,0.2,0,0,NA,3,1,4,3,1,0,2,2,5,3,"2017-11-09_CLE_at_HOU","HOU"
"Clint Capela",TRUE,"31:20",7,9,0.778,0,0,NA,5,9,0.556,6,7,13,1,0,4,5,5,19,-3,"2017-11-09_CLE_at_HOU","HOU"
"P.J. Tucker",FALSE,"28:56",4,7,0.571,2,5,0.4,1,2,0.5,6,3,9,0,1,0,1,5,11,9,"2017-11-09_CLE_at_HOU","HOU"
"Nene Hilario",FALSE,"15:23",3,4,0.75,0,0,NA,4,4,1,0,2,2,0,0,0,3,3,10,9,"2017-11-09_CLE_at_HOU","HOU"
"Bobby Brown",FALSE,"5:19",0,0,NA,0,0,NA,0,0,NA,0,0,0,2,0,0,1,1,0,1,"2017-11-09_CLE_at_HOU","HOU"
"Luc Mbah a Moute",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-09_CLE_at_HOU","HOU"
"Tarik Black",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-09_CLE_at_HOU","HOU"
"Zhou Qi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-09_CLE_at_HOU","HOU"
"Demetrius Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-09_CLE_at_HOU","HOU"
"James Harden",TRUE,"37:35",11,25,0.44,6,14,0.429,10,14,0.714,0,4,4,8,0,1,3,3,38,23,"2017-11-11_MEM_at_HOU","HOU"
"Clint Capela",TRUE,"34:31",3,5,0.6,0,0,NA,1,2,0.5,7,7,14,3,2,3,2,3,7,10,"2017-11-11_MEM_at_HOU","HOU"
"Trevor Ariza",TRUE,"34:20",4,10,0.4,1,6,0.167,0,1,0,1,6,7,2,2,0,1,0,9,18,"2017-11-11_MEM_at_HOU","HOU"
"Eric Gordon",TRUE,"32:58",7,16,0.438,6,11,0.545,6,7,0.857,1,1,2,2,0,0,2,1,26,8,"2017-11-11_MEM_at_HOU","HOU"
"Ryan Anderson",TRUE,"27:02",5,9,0.556,2,6,0.333,0,0,NA,1,5,6,1,2,0,1,5,12,17,"2017-11-11_MEM_at_HOU","HOU"
"P.J. Tucker",FALSE,"28:29",4,8,0.5,1,3,0.333,2,2,1,0,7,7,1,3,0,1,3,11,6,"2017-11-11_MEM_at_HOU","HOU"
"Luc Mbah a Moute",FALSE,"27:36",0,4,0,0,3,0,2,2,1,0,1,1,1,3,0,3,3,2,-3,"2017-11-11_MEM_at_HOU","HOU"
"Nene Hilario",FALSE,"7:09",2,2,1,0,0,NA,0,0,NA,1,3,4,0,1,0,2,1,4,-4,"2017-11-11_MEM_at_HOU","HOU"
